"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
42.273;86;560;59;33040;0.0;13.400;0.912;6;22;9;0;100;105;100;148;100;155;100;39;39;0;2.415;2.415;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;1.888;11.0;-70;-5.9;0;0;0;0;159;1050;490;100;0;0;1698;181.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
42.342;86;570;59;33630;0.0;13.600;0.925;6;22;9;0;100;105;100;148;100;155;100;39;39;0;2.415;2.415;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.169;11.0;-70;-5.9;0;0;0;0;159;1050;480;100;0;0;1698;178.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
42.407;86;575;60;34500;0.0;13.400;0.912;6;22;9;0;100;105;100;148;100;155;100;41;41;0;2.457;2.457;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.397;11.0;100;-5.8;0;0;0;0;159;1050;475;100;0;0;1698;177.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
42.472;87;584;60;35040;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;3.993;11.0;140;-5.8;0;0;0;0;159;1050;466;100;0;0;1700;174.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
42.540;87;570;59;33630;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.275;11.0;140;-5.9;0;0;0;0;159;1050;480;100;0;0;1700;178.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
42.610;87;570;59;33630;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;1.930;11.0;-140;-5.9;0;0;0;0;159;1050;480;100;0;0;1700;178.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
42.675;87;561;60;33660;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.019;11.0;-90;-5.8;0;0;0;0;159;1050;489;100;0;0;1700;181.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
42.740;87;552;60;33120;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;2.044;11.0;-90;-5.8;0;0;0;0;159;1050;498;100;0;0;1700;184.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
42.806;87;541;61;33001;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;1.906;11.0;-200;-5.7;0;0;0;0;159;1050;509;100;0;0;1700;188.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
42.874;87;573;61;34953;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;4.619;11.0;320;-5.7;0;0;0;0;159;1050;477;100;0;0;1700;178.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
42.940;87;563;61;34343;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;4.072;11.0;320;-5.7;0;0;0;0;159;1050;487;100;0;0;1700;181.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
43.006;87;556;60;33360;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;2.007;11.0;-170;-5.8;0;0;0;0;159;1050;494;100;0;0;1700;183.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.076;87;556;60;33360;0.0;13.300;0.905;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;3.212;11.0;-170;-5.8;0;0;0;0;159;1050;494;100;0;0;1700;183.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.139;87;551;61;33611;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.283;11.0;0;-5.7;0;0;0;0;159;1050;499;100;0;0;1700;185.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
43.207;87;560;60;33600;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.411;11.0;-50;-5.8;0;0;0;0;159;1050;490;100;0;0;1700;182.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.275;87;576;60;34560;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;4.347;10.8;-50;-5.8;0;0;0;0;159;1050;474;100;0;0;1700;177.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.340;87;582;60;34920;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;3.175;10.8;250;-5.8;0;0;0;0;159;1050;468;100;0;0;1700;175.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.406;87;565;56;31640;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;35;35;0;2.299;2.299;0.000;0.000;14.200;0.966;4.3;0.0;0;16;3.090;3.186;10.8;60;-6.4;0;0;0;0;159;1050;485;100;0;0;1700;180.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
43.472;87;570;60;34200;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;1.517;10.8;60;-5.8;0;0;0;0;159;1050;480;100;0;0;1700;178.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.541;88;562;60;33720;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.265;10.9;-120;-5.8;0;0;0;0;159;1050;488;100;0;0;1696;181.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.541;88;538;61;32818;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.5;0.0;0;17;3.090;0.954;10.9;-320;-5.7;0;0;0;0;159;1050;512;100;0;0;1696;189.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
43.673;88;546;61;33306;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.5;0.0;0;17;3.090;1.693;10.9;-320;-5.7;0;0;0;0;159;1050;504;100;0;0;1696;186.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
43.738;88;582;62;36084;0.0;13.100;0.891;6;23;9;0;100;105;100;146;100;153;100;43;43;0;2.515;2.515;0.000;0.000;14.100;0.959;4.9;0.0;0;17;3.090;4.457;11.0;80;-5.5;0;0;0;0;159;1050;468;100;0;0;1696;174.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
43.803;88;586;60;35160;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;3.733;11.0;400;-5.8;0;0;0;0;159;1050;464;100;0;0;1696;173.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.873;88;592;60;35520;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;1.514;11.0;400;-5.8;0;0;0;0;159;1050;458;100;0;0;1696;171.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
43.939;88;592;59;34928;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;4.775;11.0;60;-5.9;0;0;0;0;159;1050;458;100;0;0;1696;171.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.004;88;589;59;34751;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.622;11.0;-30;-5.9;0;0;0;0;159;1050;461;100;0;0;1696;172.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.070;88;585;59;34515;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.521;11.0;-30;-5.9;0;0;0;0;159;1050;465;100;0;0;1696;173.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.139;88;601;59;35459;0.0;13.200;0.898;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;3.247;11.0;30;-5.9;0;0;0;0;159;1050;449;100;0;0;1696;169.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.205;88;595;59;35105;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;2.393;11.0;30;-5.9;0;0;0;0;159;1050;455;100;0;0;1696;171.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
44.271;88;582;58;33756;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;38;38;0;2.374;2.374;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.021;11.0;30;-6.1;0;0;0;0;159;1050;468;100;0;0;1696;174.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
44.340;88;557;60;33420;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;2.793;11.0;-140;-5.8;0;0;0;0;159;1050;493;100;0;0;1696;182.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.407;88;545;60;32700;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.4;0.0;0;16;3.090;1.093;11.0;-360;-5.8;0;0;0;0;159;1050;505;100;0;0;1696;186.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.475;88;533;60;31980;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.4;0.0;0;16;3.090;1.604;11.0;-360;-5.8;0;0;0;0;159;1050;517;100;0;0;1696;190.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.541;89;535;60;32100;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.4;0.0;0;16;3.090;2.928;11.0;-100;-5.8;0;0;0;0;159;1050;515;100;0;0;1699;190.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.606;89;570;61;34770;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.7;0.0;0;17;3.090;5.269;11.0;270;-5.7;0;0;0;0;159;1050;480;100;0;0;1699;178.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
44.672;89;558;61;34038;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.6;0.0;0;17;3.090;3.950;11.0;270;-5.7;0;0;0;0;159;1050;492;100;0;0;1699;182.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
44.737;89;584;60;35040;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;1.928;11.0;-40;-5.8;0;0;0;0;159;1050;466;100;0;0;1699;174.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.803;89;581;60;34860;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.589;10.8;230;-5.8;0;0;0;0;159;1050;469;100;0;0;1699;175.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.874;89;556;60;33360;0.0;13.800;0.939;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;1.624;10.8;230;-5.8;0;0;0;0;159;1050;494;100;0;0;1699;183.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
44.939;89;573;60;34380;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;1.684;10.8;-250;-5.8;0;0;0;0;159;1050;477;100;0;0;1699;177.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.005;89;591;60;35460;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;4.635;10.8;-250;-5.8;0;0;0;0;159;1050;459;100;0;0;1699;172.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.073;89;580;59;34220;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;39;39;0;2.408;2.408;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.132;10.9;350;-5.9;0;0;0;0;159;1050;470;100;0;0;1699;175.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
45.158;89;568;60;34080;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;1.005;10.9;-320;-5.8;0;0;0;0;159;1050;482;100;0;0;1699;179.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.217;89;563;60;33780;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.539;10.9;40;-5.8;0;0;0;0;159;1050;487;100;0;0;1699;181.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.280;89;564;61;34404;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.727;11.0;40;-5.7;0;0;0;0;159;1050;486;100;0;0;1699;180.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.345;89;569;61;34709;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.7;0.0;0;17;3.090;2.099;11.0;-80;-5.7;0;0;0;0;159;1050;481;100;0;0;1699;179.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.409;89;582;60;34920;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;4.377;11.0;-80;-5.8;0;0;0;0;159;1050;468;100;0;0;1699;175.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.476;89;563;60;33780;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.955;11.0;270;-5.8;0;0;0;0;159;1050;487;100;0;0;1699;181.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.543;90;549;60;32940;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;1.514;11.0;-330;-5.8;0;0;0;0;159;1050;501;100;0;0;1698;185.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
45.609;90;563;61;34343;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.722;11.0;-330;-5.7;0;0;0;0;159;1050;487;100;0;0;1698;180.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.678;90;545;62;33790;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;43;43;0;2.515;2.515;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.060;11.0;10;-5.5;0;0;0;0;159;1050;505;100;0;0;1698;186.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
45.742;90;541;61;33001;0.0;13.800;0.939;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;2.377;11.0;-50;-5.7;0;0;0;0;159;1050;509;100;0;0;1698;188.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.807;90;558;61;34038;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.6;0.0;0;17;3.090;2.220;10.8;-50;-5.7;0;0;0;0;159;1050;492;100;0;0;1698;182.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.875;90;564;61;34404;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.223;10.8;130;-5.7;0;0;0;0;159;1050;486;100;0;0;1698;180.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
45.943;90;534;61;32574;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.4;0.0;0;17;3.090;2.016;10.8;-90;-5.7;0;0;0;0;159;1050;516;100;0;0;1698;190.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
46.007;90;538;61;32818;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.5;0.0;0;17;3.090;1.616;10.8;-90;-5.7;0;0;0;0;159;1050;512;100;0;0;1698;189.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
46.075;90;536;62;33232;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;43;43;0;2.515;2.515;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;2.993;10.9;-110;-5.5;0;0;0;0;159;1050;514;100;0;0;1698;190.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
46.139;90;542;62;33604;0.0;13.600;0.925;6;23;9;0;100;105;100;146;100;153;100;43;43;0;2.515;2.515;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;2.663;10.9;40;-5.5;0;0;0;0;159;1050;508;100;0;0;1698;187.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
46.204;90;548;62;33976;0.0;13.700;0.932;6;23;9;0;100;105;100;146;100;153;100;43;43;0;2.515;2.515;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.402;10.9;40;-5.5;0;0;0;0;159;1050;502;100;0;0;1698;185.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
46.274;90;589;61;35929;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;42;42;0;2.489;2.489;0.000;0.000;14.100;0.959;4.9;0.0;0;17;3.090;5.197;10.9;310;-5.7;0;0;0;0;159;1050;461;100;0;0;1698;172.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
46.339;90;579;60;34740;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;4.207;11.0;60;-5.8;0;0;0;0;159;1050;471;100;0;0;1698;175.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
46.407;90;558;60;33480;0.0;13.500;0.918;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;1.132;11.0;60;-5.8;0;0;0;0;159;1050;492;100;0;0;1698;182.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
46.476;90;569;60;34140;0.0;13.400;0.912;6;23;9;0;100;105;100;146;100;153;100;41;41;0;2.449;2.449;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.681;11.0;-100;-5.8;0;0;0;0;159;1050;481;100;0;0;1698;179.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
