"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
98.075;188;1748;97;169556;52.0;14.700;1.000;34;99;1;0;100;100;100;100;100;100;100;83;83;0;2.744;2.744;0.000;0.000;12.800;0.871;16.0;0.0;0;22;3.000;3.919;12.7;1200;-0.3;0;0;0;0;159;800;-948;99;1;0;1808;62.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
98.145;188;1950;95;185250;51.5;13.600;0.925;34;99;1;0;100;100;100;100;100;100;100;81;81;0;2.684;2.684;0.000;0.000;12.800;0.871;17.4;0.0;0;24;3.000;3.932;12.7;2090;-0.6;0;0;0;0;159;800;-1150;99;1;0;1808;55.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
98.210;188;2291;88;201608;35.0;13.200;0.898;34;99;33;0;100;100;100;100;100;100;100;77;77;0;2.487;2.487;0.000;0.000;12.800;0.871;19.0;0.0;-330;27;3.000;3.985;12.7;3900;-1.6;0;0;0;0;159;800;-1491;99;1;0;1808;47.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
98.275;188;2470;59;145730;14.5;13.800;0.939;34;99;33;0;100;100;100;100;100;100;100;56;56;0;1.737;1.737;0.000;0.000;14.400;0.980;14.3;0.0;-255;33;3.000;3.089;12.7;3900;-5.8;0;0;0;0;159;800;-1670;99;1;0;1808;43.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
98.343;189;2542;34;86428;1.5;13.000;0.884;34;98;33;0;100;100;100;100;100;100;100;31;31;0;1.260;1.260;0.000;0.000;15.000;1.020;10.7;0.0;-180;37;3.030;2.671;11.9;3320;-9.4;0;0;0;0;159;800;-1742;99;1;0;1726;40.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
98.412;189;2434;23;55982;0.0;12.300;0.837;34;98;33;0;100;100;100;100;100;100;100;27;27;0;1.162;1.162;0.000;0.000;15.100;1.027;9.4;0.0;0;37;3.030;2.826;11.9;-360;-11.0;0;0;0;0;159;800;-1634;99;1;0;1726;42.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;23.0;23.0;2;0;0.00;0.00;0.00;0.0;0.0
98.474;189;2367;22;52074;0.0;12.000;0.816;34;98;33;0;100;100;100;100;100;100;100;27;27;0;1.158;1.158;0.000;0.000;15.100;1.027;9.1;0.0;0;37;3.030;2.768;11.9;-360;-11.2;0;0;0;0;159;800;-1567;99;1;0;1726;43.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
98.540;189;2297;22;50534;0.0;11.800;0.803;34;98;33;0;100;100;100;100;100;100;100;27;27;0;1.158;1.158;0.000;0.000;15.000;1.020;8.9;0.0;0;37;3.030;2.654;11.9;-1370;-11.2;0;0;0;0;159;800;-1497;99;1;0;1726;45.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
98.606;189;2225;22;48950;0.0;12.300;0.837;34;98;33;0;100;100;100;100;100;100;100;27;27;0;1.158;1.158;0.000;0.000;15.000;1.020;8.6;0.0;0;36;3.060;2.608;11.5;-720;-11.2;0;0;0;0;159;800;-1425;99;1;0;1726;46.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
98.674;189;2074;22;45628;0.0;12.600;0.857;34;98;33;0;100;100;100;100;100;100;100;27;27;0;1.158;1.158;0.000;0.000;15.000;1.020;8.0;0.0;0;36;3.060;2.474;11.5;-720;-11.2;0;0;0;0;159;800;-1274;99;1;0;1726;49.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
98.741;189;1995;22;43890;0.0;12.800;0.871;34;98;1;0;100;100;100;100;100;100;100;28;28;0;1.162;1.162;0.000;0.000;15.000;1.020;7.7;0.0;0;35;3.060;2.736;11.5;-1510;-11.2;0;0;0;0;159;800;-1195;99;1;0;1726;51.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
98.806;189;1912;23;43976;0.0;13.000;0.884;34;98;1;0;100;100;100;100;100;100;100;28;28;0;1.166;1.166;0.000;0.000;15.000;1.020;7.4;0.0;0;35;3.060;2.573;11.5;-1620;-11.0;0;0;0;0;159;800;-1112;99;1;0;1726;54.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;23.0;23.0;2;0;0.00;0.00;0.00;0.0;0.0
98.872;189;1826;25;45650;0.0;13.000;0.884;34;98;1;0;100;100;100;100;100;100;100;28;28;0;1.171;1.171;0.000;0.000;14.900;1.014;7.1;0.0;0;35;3.000;2.583;12.1;-1620;-10.7;0;0;0;0;159;800;-1026;99;1;0;1726;56.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;25.0;25.0;2;0;0.00;0.00;0.00;0.0;0.0
98.941;189;1738;27;46926;0.0;13.100;0.891;34;98;1;0;100;100;100;100;100;100;100;28;28;0;1.185;1.185;0.000;0.000;14.900;1.014;6.9;0.0;0;34;3.000;2.490;12.1;-860;-10.4;0;0;0;0;159;800;-938;99;1;0;1726;59.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
99.006;189;1649;28;46172;0.0;13.100;0.891;34;98;1;0;100;100;100;100;100;100;100;28;28;0;1.189;1.189;0.000;0.000;14.800;1.007;6.5;0.0;0;34;3.000;1.884;12.1;-860;-10.3;0;0;0;0;159;800;-849;99;1;0;1726;62.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
99.073;189;1649;29;47821;0.0;13.300;0.905;34;98;1;0;100;100;100;100;100;100;100;27;27;0;1.189;1.189;0.000;0.000;14.800;1.007;6.5;0.0;0;34;3.000;2.190;12.5;-1770;-10.2;0;0;0;0;159;800;-849;99;1;0;1726;62.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
99.138;189;1560;30;46800;0.0;13.600;0.925;34;98;1;0;100;100;100;100;100;100;100;27;27;0;1.194;1.194;0.000;0.000;14.800;1.007;6.2;0.0;0;34;3.000;2.044;12.5;-890;-10.0;0;0;0;0;159;800;-760;99;1;0;1726;66.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
99.205;189;1401;30;42030;0.0;13.700;0.932;34;98;1;0;100;100;100;100;100;100;100;27;27;0;1.194;1.194;0.000;0.000;14.800;1.007;5.6;0.0;0;33;3.000;2.636;12.5;-890;-10.0;0;0;0;0;159;800;-601;99;1;0;1726;73.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
99.273;189;1332;30;39960;0.0;13.800;0.939;34;98;1;0;100;100;100;100;100;100;100;28;28;0;1.199;1.199;0.000;0.000;14.700;1.000;5.3;0.0;0;33;3.000;2.593;12.5;-1590;-10.0;0;0;0;0;159;800;-532;99;1;0;1726;77.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
99.338;190;1257;32;40224;0.0;14.000;0.952;34;98;1;0;100;100;100;100;100;100;100;27;27;0;1.208;1.208;0.000;0.000;14.700;1.000;5.1;0.0;0;32;3.000;2.717;12.7;-1300;-9.7;0;0;0;0;159;800;-457;99;1;0;1808;86.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
99.405;190;1217;34;41378;0.0;14.300;0.973;34;98;1;0;100;100;100;100;100;100;100;23;23;0;1.187;1.187;0.000;0.000;14.700;1.000;4.8;0.0;0;32;3.000;2.545;12.7;-1300;-9.4;0;0;0;0;159;800;-417;99;1;0;1808;89.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
99.477;190;1172;34;39848;0.0;14.400;0.980;34;98;1;0;100;100;100;100;100;100;100;22;22;0;1.181;1.181;0.000;0.000;14.700;1.000;4.6;0.0;0;31;3.000;2.506;12.7;-800;-9.4;0;0;0;0;159;800;-372;99;1;0;1808;92.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
99.546;190;1105;35;38675;0.0;13.900;0.946;34;98;1;0;100;100;100;100;100;100;100;20;20;0;1.173;1.173;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.250;12.7;-710;-9.3;0;0;0;0;159;800;-305;99;1;0;1808;98.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
99.611;190;1061;37;39257;0.0;13.000;0.884;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.403;12.7;-710;-9.0;0;0;0;0;159;800;-261;99;1;0;1808;102.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
99.675;190;1048;38;39824;0.0;12.900;0.878;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.010;12.7;-590;-8.8;0;0;0;0;159;800;-248;99;1;0;1808;103.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
99.741;190;1025;39;39975;0.0;12.200;0.830;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.548;12.7;-360;-8.7;0;0;0;0;159;800;-225;99;1;0;1808;105.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
99.805;190;1008;40;40320;0.0;11.400;0.776;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.874;12.7;-360;-8.6;0;0;0;0;159;800;-208;99;1;0;1808;107.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
99.874;190;999;40;39960;0.0;11.100;0.755;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.8;0.0;0;29;3.000;2.563;12.8;-170;-8.6;0;0;0;0;159;800;-199;99;1;0;1808;108.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
99.943;190;1014;41;41574;0.0;11.000;0.748;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.149;1.149;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.958;12.8;60;-8.4;0;0;0;0;159;800;-214;99;1;0;1808;106.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
100.005;190;1008;41;41328;0.0;10.900;0.741;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.149;1.149;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.660;12.8;60;-8.4;0;0;0;0;159;800;-208;99;1;0;1808;107.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
100.075;190;1026;41;42066;0.0;10.900;0.741;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.156;1.156;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.885;12.8;40;-8.4;0;0;0;0;159;800;-226;99;1;0;1808;105.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
100.145;190;1020;41;41820;0.0;11.100;0.755;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.149;1.149;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;3.002;12.8;20;-8.4;0;0;0;0;159;800;-220;99;1;0;1808;106.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
100.213;190;1029;40;41160;0.0;11.400;0.776;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.862;12.8;20;-8.6;0;0;0;0;159;800;-229;99;1;0;1808;105.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
100.279;190;1044;40;41760;0.0;11.600;0.789;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.176;12.8;30;-8.6;0;0;0;0;159;800;-244;99;1;0;1808;103.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
100.345;191;1032;40;41280;0.0;11.700;0.796;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.727;12.8;90;-8.6;0;0;0;0;159;800;-232;99;1;0;1838;106.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
100.411;191;1040;39;40560;0.0;12.000;0.816;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.883;12.8;90;-8.7;0;0;0;0;159;800;-240;99;1;0;1838;106.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.478;191;1043;39;40677;0.0;12.200;0.830;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.746;12.8;80;-8.7;0;0;0;0;159;800;-243;99;1;0;1838;105.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.543;191;1036;39;40404;0.0;12.200;0.830;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.772;12.8;-40;-8.7;0;0;0;0;159;800;-236;99;1;0;1838;106.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.608;191;1029;39;40131;0.0;12.100;0.823;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.925;12.7;-40;-8.7;0;0;0;0;159;800;-229;99;1;0;1838;107.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.674;191;1035;39;40365;0.0;12.300;0.837;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.859;12.7;-10;-8.7;0;0;0;0;159;800;-235;99;1;0;1838;106.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.740;191;1037;39;40443;0.0;12.400;0.844;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.129;12.7;20;-8.7;0;0;0;0;159;800;-237;99;1;0;1838;106.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.804;191;1035;39;40365;0.0;12.400;0.844;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;2.780;12.7;20;-8.7;0;0;0;0;159;800;-235;99;1;0;1838;106.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.870;191;1054;39;41106;0.0;12.700;0.864;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.003;12.8;110;-8.7;0;0;0;0;159;800;-254;99;1;0;1838;104.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
100.940;191;1047;39;40833;0.0;12.200;0.830;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.583;12.8;-10;-8.7;0;0;0;0;159;800;-247;99;1;0;1838;105.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.006;191;1052;39;41028;0.0;12.500;0.850;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.893;12.8;-10;-8.7;0;0;0;0;159;800;-252;99;1;0;1838;104.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.070;191;1057;38;40166;0.0;12.700;0.864;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.069;12.8;0;-8.8;0;0;0;0;159;800;-257;99;1;0;1838;104.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
101.137;191;1041;39;40599;0.0;12.300;0.837;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.900;12.9;0;-8.7;0;0;0;0;159;800;-241;99;1;0;1838;105.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.206;191;1050;39;40950;0.0;12.600;0.857;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.971;12.9;-60;-8.7;0;0;0;0;159;800;-250;99;1;0;1838;105.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.272;191;1046;38;39748;0.0;12.400;0.844;34;98;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.772;12.9;100;-8.8;0;0;0;0;159;800;-246;99;1;0;1838;105.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
101.337;191;1047;39;40833;0.0;12.800;0.871;34;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.873;12.9;100;-8.7;0;0;0;0;159;800;-247;99;1;0;1838;105.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.403;192;1043;38;39634;0.0;12.700;0.864;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.014;13.0;-40;-8.8;0;0;0;0;159;800;-243;99;1;0;1833;105.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
101.472;192;1043;39;40677;0.0;12.600;0.857;35;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.837;13.0;-30;-8.7;0;0;0;0;159;800;-243;99;1;0;1833;105.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.538;192;1049;39;40911;0.0;12.300;0.837;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.125;13.0;-30;-8.7;0;0;0;0;159;800;-249;99;1;0;1833;104.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.606;192;1043;39;40677;0.0;12.500;0.850;35;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.724;13.0;50;-8.7;0;0;0;0;159;800;-243;99;1;0;1833;105.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.675;192;1058;39;41262;0.0;13.000;0.884;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.813;13.0;110;-8.7;0;0;0;0;159;800;-258;99;1;0;1833;103.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.743;192;1058;38;40204;0.0;12.400;0.844;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.746;13.0;110;-8.8;0;0;0;0;159;800;-258;99;1;0;1833;103.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
101.810;192;1058;39;41262;0.0;13.500;0.918;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.797;13.0;-20;-8.7;0;0;0;0;159;800;-258;99;1;0;1833;103.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.875;192;1054;39;41106;0.0;13.000;0.884;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.031;13.0;-40;-8.7;0;0;0;0;159;800;-254;99;1;0;1833;104.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
101.942;192;1044;39;40716;0.0;13.100;0.891;35;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.825;13.0;-40;-8.7;0;0;0;0;159;800;-244;99;1;0;1833;105.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.011;192;1052;39;41028;0.0;13.300;0.905;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.871;13.0;-100;-8.7;0;0;0;0;159;800;-252;99;1;0;1833;104.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.077;192;1041;39;40599;0.0;13.000;0.884;35;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.784;13.0;-30;-8.7;0;0;0;0;159;800;-241;99;1;0;1833;105.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.145;192;1057;39;41223;0.0;13.000;0.884;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.927;13.0;-30;-8.7;0;0;0;0;159;800;-257;99;1;0;1833;104.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.212;192;1048;39;40872;0.0;13.000;0.884;35;98;1;0;100;100;100;100;100;100;100;15;15;0;1.144;1.144;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.955;13.0;160;-8.7;0;0;0;0;159;800;-248;99;1;0;1833;104.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
102.276;192;1062;39;41418;0.0;13.100;0.891;35;98;1;0;100;100;100;100;100;100;100;16;16;0;1.150;1.150;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;3.083;13.0;50;-8.7;0;0;0;0;159;800;-262;99;1;0;1833;103.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
