"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
913.388;164;865;47;40655;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.5;0.0;0;27;3.000;2.822;13.1;190;-7.5;0;0;0;0;0;0;-865;99;1;0;1954;135.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.453;164;853;47;40091;0.0;13.900;0.946;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.4;0.0;0;26;3.000;2.735;13.1;-60;-7.5;0;0;0;0;0;0;-853;99;1;0;1954;137.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.524;164;858;47;40326;0.0;13.600;0.925;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.946;13.1;-50;-7.5;0;0;0;0;0;0;-858;99;1;0;1954;136.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.593;164;852;47;40044;0.0;13.600;0.925;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.831;13.1;-50;-7.5;0;0;0;0;0;0;-852;99;1;0;1954;137.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.658;165;854;47;40138;0.0;14.300;0.973;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.4;0.0;0;26;3.000;2.775;13.2;-80;-7.5;0;0;0;0;0;0;-854;99;1;0;1945;136.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.724;165;860;47;40420;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.5;0.0;0;26;3.000;2.724;13.2;80;-7.5;0;0;0;0;0;0;-860;99;1;0;1945;135.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.790;165;865;47;40655;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.5;0.0;0;27;3.000;3.471;13.2;80;-7.5;0;0;0;0;0;0;-865;99;1;0;1945;134.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.856;165;872;47;40984;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.5;0.0;0;27;3.000;3.230;13.2;90;-7.5;0;0;0;0;0;0;-872;99;1;0;1945;133.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
913.925;165;879;46;40434;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;3.309;13.2;100;-7.7;0;0;0;0;0;0;-879;99;1;0;1945;132.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
913.992;165;883;46;40618;0.0;13.900;0.946;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.981;13.2;100;-7.7;0;0;0;0;0;0;-883;99;1;0;1945;132.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.058;165;881;46;40526;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;3.081;13.2;-40;-7.7;0;0;0;0;0;0;-881;99;1;0;1945;132.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.126;165;889;46;40894;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;3.048;13.2;140;-7.7;0;0;0;0;0;0;-889;99;1;0;1945;131.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.191;165;887;46;40802;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.987;13.2;140;-7.7;0;0;0;0;0;0;-887;99;1;0;1945;131.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.256;165;885;46;40710;0.0;14.100;0.959;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.785;13.2;-40;-7.7;0;0;0;0;0;0;-885;99;1;0;1945;131.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.323;165;883;46;40618;0.0;13.900;0.946;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;3.013;13.2;-20;-7.7;0;0;0;0;0;0;-883;99;1;0;1945;132.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.387;165;887;46;40802;0.0;13.900;0.946;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.877;13.2;-20;-7.7;0;0;0;0;0;0;-887;99;1;0;1945;131.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.454;165;892;45;40140;0.0;13.600;0.925;44;103;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;3.048;13.2;20;-7.8;0;0;0;0;0;0;-892;99;1;0;1945;130.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
914.523;165;889;46;40894;0.0;13.900;0.946;44;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.814;13.2;40;-7.7;0;0;0;0;0;0;-889;99;1;0;1945;131.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.588;165;882;45;39690;0.0;13.800;0.939;44;103;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.539;13.2;40;-7.8;0;0;0;0;0;0;-882;99;1;0;1945;132.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
914.588;166;883;46;40618;0.0;13.800;0.939;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.804;13.2;-90;-7.7;0;0;0;0;0;0;-883;99;1;0;1951;132.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.724;166;885;45;39825;0.0;13.800;0.939;45;103;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.663;13.2;50;-7.8;0;0;0;0;0;0;-885;99;1;0;1951;132.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
914.790;166;886;46;40756;0.0;13.800;0.939;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.941;13.2;50;-7.7;0;0;0;0;0;0;-886;99;1;0;1951;132.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.856;166;885;45;39825;0.0;13.800;0.939;45;103;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.598;13.2;-80;-7.8;0;0;0;0;0;0;-885;99;1;0;1951;132.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
914.924;166;885;46;40710;0.0;13.800;0.939;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.967;13.3;80;-7.7;0;0;0;0;0;0;-885;99;1;0;1951;132.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
914.990;166;885;46;40710;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.657;13.3;80;-7.7;0;0;0;0;0;0;-885;99;1;0;1951;132.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
915.061;166;882;46;40572;0.0;13.800;0.939;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.858;13.3;-10;-7.7;0;0;0;0;0;0;-882;99;1;0;1951;132.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
915.125;166;867;46;39882;0.0;13.700;0.932;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;2.296;12.8;-170;-7.7;0;0;0;0;0;0;-867;99;1;0;1951;135.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
915.190;166;865;46;39790;0.0;13.700;0.932;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.894;12.8;-170;-7.7;0;0;0;0;0;0;-865;99;1;0;1951;135.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
915.257;166;865;46;39790;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.878;12.8;10;-7.7;0;0;0;0;0;0;-865;99;1;0;1951;135.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
915.324;166;869;46;39974;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;2.759;12.8;10;-7.7;0;0;0;0;0;0;-869;99;1;0;1951;134.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
915.392;166;856;46;39376;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.433;13.0;10;-7.7;0;0;0;0;0;0;-856;99;1;0;1951;136.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
915.458;166;858;47;40326;0.0;13.400;0.912;45;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.787;13.0;-100;-7.5;0;0;0;0;0;0;-858;99;1;0;1951;136.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
915.523;166;846;47;39762;0.0;13.600;0.925;45;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.360;13.0;-100;-7.5;0;0;0;0;0;0;-846;99;1;0;1951;138.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
915.592;166;844;47;39668;0.0;13.300;0.905;45;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.4;0.0;0;26;3.000;2.804;13.0;-130;-7.5;0;0;0;0;0;0;-844;99;1;0;1951;138.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
915.658;167;835;47;39245;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.4;0.0;0;26;3.000;2.836;13.2;-20;-7.5;0;0;0;0;0;0;-835;99;1;0;1953;140.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
915.723;167;843;48;40464;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;21;21;0;1.233;1.233;0.000;0.000;14.600;0.993;3.5;0.0;0;26;3.000;3.076;13.2;-20;-7.4;0;0;0;0;0;0;-843;99;1;0;1953;139.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
915.792;167;841;47;39527;0.0;13.600;0.925;45;103;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.600;0.993;3.4;0.0;0;26;3.000;2.832;13.2;-10;-7.5;0;0;0;0;0;0;-841;99;1;0;1953;139.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
915.858;167;852;48;40896;0.0;13.300;0.905;45;103;1;0;100;99;100;100;100;99;100;21;21;0;1.233;1.233;0.000;0.000;14.500;0.986;3.5;0.0;0;26;3.000;3.042;13.2;90;-7.4;0;0;0;0;0;0;-852;99;1;0;1953;137.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
915.924;167;866;48;41568;0.0;13.300;0.905;45;103;1;0;100;99;100;100;100;99;100;21;21;0;1.233;1.233;0.000;0.000;14.500;0.986;3.6;0.0;0;27;3.000;3.270;13.2;90;-7.4;0;0;0;0;0;0;-866;99;1;0;1953;135.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
915.989;167;872;46;40112;0.0;13.300;0.905;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;3.191;13.2;80;-7.7;0;0;0;0;0;0;-872;99;1;0;1953;134.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.054;167;877;46;40342;0.0;13.600;0.925;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.952;13.2;170;-7.7;0;0;0;0;0;0;-877;99;1;0;1953;133.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.054;167;874;42;36708;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;16;16;0;1.159;1.159;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;3.058;13.2;170;-8.3;0;0;0;0;0;0;-874;99;1;0;1953;134.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
916.121;167;875;46;40250;0.0;13.500;0.918;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;3.099;13.2;-30;-7.7;0;0;0;0;0;0;-875;99;1;0;1953;133.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.255;167;871;46;40066;0.0;13.400;0.912;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;3.133;13.2;-100;-7.7;0;0;0;0;0;0;-871;99;1;0;1953;134.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.324;167;873;46;40158;0.0;13.700;0.932;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;2.998;13.2;-100;-7.7;0;0;0;0;0;0;-873;99;1;0;1953;134.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.390;167;872;46;40112;0.0;13.700;0.932;45;103;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;2.604;13.2;90;-7.7;0;0;0;0;0;0;-872;99;1;0;1953;134.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.455;167;874;46;40204;0.0;13.900;0.946;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;3.141;13.3;20;-7.7;0;0;0;0;0;0;-874;99;1;0;1953;134.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.520;167;872;46;40112;0.0;13.900;0.946;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;2.685;13.3;20;-7.7;0;0;0;0;0;0;-872;99;1;0;1953;134.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.586;167;882;46;40572;0.0;13.700;0.932;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;3.216;13.3;-30;-7.7;0;0;0;0;0;0;-882;99;1;0;1953;132.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.655;168;888;46;40848;0.0;13.700;0.932;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.831;13.1;60;-7.7;0;0;0;0;0;0;-888;99;1;0;1948;131.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.721;168;894;46;41124;0.0;13.600;0.925;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.6;0.0;0;27;3.000;2.866;13.1;60;-7.7;0;0;0;0;0;0;-894;99;1;0;1948;130.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
916.787;168;901;45;40545;0.0;13.700;0.932;45;104;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.6;0.0;0;27;3.000;2.737;13.1;160;-7.8;0;0;0;0;0;0;-901;99;1;0;1948;129.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
916.852;168;906;45;40770;0.0;13.300;0.905;45;104;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.6;0.0;0;27;3.000;3.020;13.1;100;-7.8;0;0;0;0;0;0;-906;99;1;0;1948;129.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
916.918;168;892;45;40140;0.0;13.700;0.932;45;104;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.521;13.2;100;-7.8;0;0;0;0;0;0;-892;99;1;0;1948;131.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
916.988;168;888;45;39960;0.0;13.300;0.905;45;104;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.656;13.2;-120;-7.8;0;0;0;0;0;0;-888;99;1;0;1948;131.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
917.057;168;889;45;40005;0.0;13.200;0.898;45;104;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.730;13.2;-90;-7.8;0;0;0;0;0;0;-889;99;1;0;1948;131.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
917.057;168;885;45;39825;0.0;13.200;0.898;45;104;1;0;100;99;100;100;100;99;100;17;17;0;1.185;1.185;0.000;0.000;14.700;1.000;3.5;0.0;0;27;3.000;2.848;13.2;-90;-7.8;0;0;0;0;0;0;-885;99;1;0;1948;132.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
917.189;168;867;46;39882;0.0;13.600;0.925;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;2.151;12.9;20;-7.7;0;0;0;0;0;0;-867;99;1;0;1948;134.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
917.189;168;866;46;39836;0.0;13.800;0.939;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.841;12.9;-190;-7.7;0;0;0;0;0;0;-866;99;1;0;1948;134.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
917.323;168;863;46;39698;0.0;13.700;0.932;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.691;12.9;-190;-7.7;0;0;0;0;0;0;-863;99;1;0;1948;135.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
917.388;168;860;46;39560;0.0;13.500;0.918;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.602;12.9;10;-7.7;0;0;0;0;0;0;-860;99;1;0;1948;135.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
917.456;168;850;46;39100;0.0;13.600;0.925;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.523;13.1;10;-7.7;0;0;0;0;0;0;-850;99;1;0;1948;137.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
917.522;168;861;47;40467;0.0;13.800;0.939;45;104;1;0;100;99;100;100;100;99;100;19;19;0;1.206;1.206;0.000;0.000;14.700;1.000;3.5;0.0;0;26;3.000;2.746;13.1;-170;-7.5;0;0;0;0;0;0;-861;99;1;0;1948;135.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
917.591;168;848;46;39008;0.0;13.700;0.932;45;104;1;0;100;99;100;100;100;99;100;18;18;0;1.195;1.195;0.000;0.000;14.700;1.000;3.4;0.0;0;26;3.000;2.428;13.1;90;-7.7;0;0;0;0;0;0;-848;99;1;0;1948;137.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
